1314576000	-40.5	1.62
1314662400	-37.4	1.39
1314748800	-35.4	1.22
1314835200	-33.6	1.11
1314921600	-32.0	1.02
1315008000	-31.4	0.95
1315094400	-30.8	0.89
1315180800	-27.8	0.84
1315267200	-22.7	0.79
1315353600	-22.3	0.74
1315440000	-23.5	0.73
1315526400	-23.8	0.74
1315612800	-23.9	0.74
1315699200	-24.0	0.74
1315785600	-24.6	0.73
1315872000	-23.8	0.73
1315958400	-23.9	0.73
1316044800	-24.1	0.73
1316131200	-23.2	0.74
1316217600	-23.7	0.74
1316304000	-23.5	0.75
1316390400	-23.8	0.75
1316476800	-22.6	0.76
1316563200	-23.6	0.75
1316649600	-22.6	0.75
1316736000	-22.2	0.76
1316822400	-23.0	0.77
1316908800	-23.3	0.78
1316995200	-23.4	0.78
1317168000	-22.7	0.77
1317254400	-22.5	0.78
1317340800	-22.6	0.78
1317427200	-23.0	0.78
1317513600	-23.3	0.78
1317686400	-23.6	0.77
1317772800	-24.1	0.77
1317859200	-24.9	0.77
1317945600	-25.1	0.77
1318032000	-25.3	0.77
1318118400	-25.6	0.78
1318204800	-26.4	0.77
1318291200	-25.7	0.78
1318377600	-26.2	0.78
1318550400	-26.0	0.77
1318723200	-25.6	0.78
1318809600	-26.2	0.78
1318896000	-26.5	0.78
1318982400	-25.1	0.77
1319068800	-25.5	0.76
1319155200	-25.9	0.75
1319241600	-25.3	0.75
1319328000	-25.1	0.75
1319414400	-25.7	0.76
1319500800	-26.2	0.76
1319587200	-26.3	0.77
1319673600	-25.5	0.76
1319760000	-26.2	0.76
1319846400	-26.4	0.75
1319932800	-26.0	0.75
1320019200	-26.5	0.74
1320105600	-26.6	0.75
1320192000	-26.0	0.75
1320796800	-67.2	0.83
1321401600	-69.2	0.81
1321488000	-69.6	0.75
1321574400	-70.2	0.77
1321660800	-69.9	0.77
1321747200	-70.2	0.76
1321833600	-69.6	0.76
1321920000	-69.9	0.76
1322006400	-70.3	0.77
1322092800	-70.6	0.77
1322179200	-70.5	0.77
1322265600	-71.0	0.77
1322352000	-71.4	0.76
1322438400	-71.3	0.78
1322524800	-71.2	0.78
1322611200	-70.3	0.77
1322784000	-70.2	0.77
1322870400	-69.8	0.77
1322956800	-69.0	0.76
1323043200	-69.1	0.76
1323129600	-68.6	0.76
1323216000	-67.7	0.75
1323302400	-66.4	0.75
1323388800	-66.0	0.74
1323475200	-66.9	0.72
1323561600	-65.1	0.73
1323648000	-65.6	0.74
1323734400	-65.4	0.73
1323820800	-65.9	0.74
1323907200	-66.3	0.73
1323993600	-66.9	0.74
1324080000	-66.2	0.74
1324166400	-67.2	0.73
1324252800	-66.6	0.74
1324339200	-66.9	0.75
1324425600	-67.7	0.76
1324512000	-67.6	0.77
1324684800	-68.0	0.78
1324771200	-69.0	0.77
1324857600	-67.6	0.77
1324944000	-68.1	0.77
1325030400	-67.9	0.76
1325116800	-68.5	0.75
1325203200	-67.7	0.75
1325289600	-68.4	0.75
1325376000	-68.2	0.75
1325462400	-68.1	0.75
1325548800	-67.8	0.75
1325635200	-67.6	0.74
1325721600	-67.5	0.75
1325808000	-67.2	0.75
1325894400	-67.7	0.75
1325980800	-68.0	0.75
1326067200	-67.4	0.76
1326153600	-66.0	0.78
1326240000	-66.8	0.78
1326326400	-66.2	0.8
1326412800	-66.6	0.79
1326499200	-66.1	0.79
1326585600	-65.8	0.8
1326672000	-66.8	0.79
1326758400	-67.2	0.78
1326844800	-66.9	0.78
1327017600	-66.8	0.78
1327104000	-65.8	0.78
