1404819257	18.63	18.82	0.00	0.00
1404819968	18.73	19.02	0.00	0.00
1404820142	18.73	18.73	0.00	0.00
1409733982	19.02	18.92	0.00	0.00
1409734149	18.82	18.73	0.00	0.00
1409740917	25.00	18.92	0.00	0.00
1409748237	25.00	18.73	0.00	0.00
1409748304	25.00	18.92	0.00	0.00
1409748558	24.61	15.78	0.00	0.00
1409749128	20.88	21.27	0.00	0.00
1409829204	15.98	19.02	0.00	0.00
1409829320	20.69	21.37	0.00	0.00
1410267535	16.27	20.49	0.00	0.00
1411051692	18.92	18.73	0.00	0.00
1411481492	18.82	18.92	0.00	0.00
1411481679	18.92	18.82	0.00	0.00
1411979032	18.73	18.63	0.00	0.00
1412169444	18.92	18.63	0.00	0.00
1413802305	19.02	18.92	0.00	0.00
1416233556	18.53	18.53	0.00	0.00
1416235568	18.73	18.63	0.00	0.00
1429692327	18.73	18.82	0.00	0.00
1429692578	18.63	18.73	0.00	0.00
1429805463	17.35	21.37	0.00	0.00
1429805920	18.43	19.51	0.00	0.00
1431426347	19.61	18.04	0.00	0.00
1431426916	17.94	20.78	0.00	0.00
1432035063	19.02	19.22	0.00	0.00
1432622972	18.92	19.12	0.00	0.00
1433934408	20.88	17.55	0.00	0.00
1435055590	18.53	18.73	0.00	0.00
1437644791	18.92	19.02	0.00	0.00
1437980023	18.33	18.33	0.00	0.00
1439897362	18.63	18.82	0.00	0.00
1441720760	18.73	18.92	0.00	0.00
1441791299	18.33	18.53	0.00	0.00
1441791650	18.63	18.92	0.00	0.00
1446133486	18.73	19.22	0.00	0.00
1461049697	17.94	13.73	0.00	0.00
1461237203	15.29	13.92	0.00	0.00
1461237808	22.55	22.94	0.00	0.00
1464254038	19.02	19.31	0.00	0.00
1464254353	20.29	17.84	0.00	0.00
1464254398	20.88	16.76	0.00	0.00
1464260858	19.02	19.12	0.00	0.00
1464260916	17.94	19.61	0.00	0.00
1464267066	18.82	19.02	0.00	0.00
1464267251	18.73	18.92	0.00	0.00
1468360800	18.73	18.82	0.00	0.00
1468394223	18.73	18.63	0.00	0.00
1468410618	16.86	20.88	0.00	0.00
1468447200	18.82	19.02	0.00	0.00
1468533600	18.73	18.82	0.00	0.00
1468620000	18.73	17.16	0.00	0.00
1468706400	23.43	19.90	0.00	0.00
1468792800	18.73	18.82	0.00	0.00
1468879200	18.43	18.24	0.00	0.00
1468965600	18.63	19.22	0.00	0.00
1469052000	18.73	18.53	0.00	0.00
1469138400	18.43	18.63	0.00	0.00
1469224800	18.92	18.63	0.00	0.00
1469311200	19.22	19.02	0.00	0.00
1469397600	18.73	18.82	0.00	0.00
1469484000	13.92	20.29	0.00	0.00
1469570400	18.53	18.53	0.00	0.00
1469656800	18.92	17.94	0.00	0.00
1469743200	18.63	18.63	0.00	0.00
1469829600	18.73	18.53	0.00	0.00
1469916000	18.43	18.33	0.00	0.00
1470002400	18.43	18.24	0.00	0.00
1470088800	18.82	18.73	0.00	0.00
1470175200	18.73	18.63	0.00	0.00
1470261600	18.63	18.73	0.00	0.00
1470348000	18.53	18.24	0.00	0.00
1470434400	19.02	18.92	0.00	0.00
1470520800	18.73	18.73	0.00	0.00
1470607200	18.53	18.53	0.00	0.00
1470693600	18.43	18.24	0.00	0.00
1470780000	19.02	19.02	0.00	0.00
1470866400	18.43	18.63	0.00	0.00
1470952800	19.02	19.22	0.00	0.00
1471039200	18.63	18.53	0.00	0.00
1471125600	23.04	14.41	0.00	0.00
1471212000	18.73	18.63	0.00	0.00
1471298400	18.92	18.82	0.00	0.00
1471384800	19.02	18.82	0.00	0.00
1471471200	18.73	18.63	0.00	0.00
1471557600	18.63	18.24	0.00	0.00
1471644000	18.92	18.73	0.00	0.00
1471730400	18.33	18.43	0.00	0.00
1471816800	21.67	22.45	0.00	0.00
1471903200	15.78	18.73	0.00	0.00
1471989600	19.12	19.22	0.00	0.00
1472076000	18.92	18.92	0.00	0.00
1472080857	16.86	20.88	0.00	0.00
1472162400	20.29	16.57	0.00	0.00
1472248800	14.71	17.94	0.00	0.00
1472335200	19.22	18.82	0.00	0.00
1472421600	18.92	19.51	0.00	0.00
1472508000	17.94	20.98	0.00	0.00
1472594400	19.02	18.73	0.00	0.00
1472680800	19.02	18.92	0.00	0.00
1472767200	19.22	18.73	0.00	0.00
1472853600	18.33	18.53	0.00	0.00
1472940000	23.53	15.00	0.00	0.00
1473026400	18.53	18.43	0.00	0.00
1473112800	19.22	19.12	0.00	0.00
1473199200	18.82	18.63	0.00	0.00
1473285600	18.82	18.73	0.00	0.00
1473372000	18.43	18.24	0.00	0.00
1473458400	14.41	17.65	0.00	0.00
1473544800	18.63	18.82	0.00	0.00
1473631200	19.31	19.31	0.00	0.00
1473717600	18.53	18.53	0.00	0.00
1473804000	18.63	18.53	0.00	0.00
1473890400	18.43	18.53	0.00	0.00
1473976800	19.02	18.82	0.00	0.00
1474063200	18.73	18.53	0.00	0.00
1474149600	18.24	18.43	0.00	0.00
1474236000	19.02	18.63	0.00	0.00
1474322400	19.02	19.02	0.00	0.00
1474408800	18.63	18.73	0.00	0.00
1474495200	18.63	18.63	0.00	0.00
1474581600	18.92	18.92	0.00	0.00
1474586581	16.86	20.88	0.00	0.00
1474668000	18.63	18.33	0.00	0.00
1474754400	18.92	18.82	0.00	0.00
1474840800	18.43	18.33	0.00	0.00
1474927200	15.78	19.02	0.00	0.00
1475013600	18.63	18.53	0.00	0.00
1475100000	18.92	18.53	0.00	0.00
1475186400	18.53	18.43	0.00	0.00
1475272800	18.73	18.63	0.00	0.00
1475359200	22.55	23.63	0.00	0.00
1475445600	18.63	18.63	0.00	0.00
1475532000	18.92	18.73	0.00	0.00
1475618400	18.63	18.73	0.00	0.00
1475704800	18.82	18.82	0.00	0.00
1475791200	18.82	18.53	0.00	0.00
1475877600	19.02	18.92	0.00	0.00
1475964000	18.53	18.43	0.00	0.00
1476050400	20.29	23.63	0.00	0.00
1476136800	18.43	18.14	0.00	0.00
1476223200	18.82	18.82	0.00	0.00
1476309600	18.43	18.43	0.00	0.00
1476396000	15.00	17.75	0.00	0.00
1476482400	14.90	17.94	0.00	0.00
1476568800	18.43	18.14	0.00	0.00
1476655200	18.63	18.63	0.00	0.00
1476741600	18.63	18.73	0.00	0.00
1476828000	18.43	18.33	0.00	0.00
1476914400	18.63	18.73	0.00	0.00
1477000800	18.24	18.33	0.00	0.00
1477087200	18.33	18.43	0.00	0.00
1477173600	18.53	18.43	0.00	0.00
1477176623	16.86	20.88	0.00	0.00
1477260000	18.24	18.24	0.00	0.00
1477346400	18.63	18.53	0.00	0.00
1477432800	18.53	18.53	0.00	0.00
1477519200	18.73	18.82	0.00	0.00
1477605600	18.73	18.63	0.00	0.00
1477692000	18.63	18.73	0.00	0.00
1477778400	18.73	18.53	0.00	0.00
1477868400	18.63	18.53	0.00	0.00
1477954800	19.51	19.31	0.00	0.00
1478041200	18.73	18.82	0.00	0.00
1478127600	18.53	18.43	0.00	0.00
1478214000	18.73	18.63	0.00	0.00
1478300400	17.84	17.94	0.00	0.00
1478386800	18.53	18.92	0.00	0.00
