1310515200	nan	nan
1314576000	45.2	1.01
1314662400	42.7	0.88
1314748800	40.6	0.78
1314835200	39.7	0.72
1314921600	38.7	0.66
1315008000	38.0	0.62
1315094400	37.3	0.59
1315180800	36.7	0.55
1315267200	34.1	0.52
1315353600	30.0	0.49
1315440000	29.8	0.46
1315526400	30.4	0.46
1315612800	30.6	0.46
1315699200	30.8	0.46
1315785600	31.5	0.46
1315872000	31.2	0.46
1315958400	31.0	0.46
1316217600	30.8	0.45
1316304000	31.5	0.45
1316390400	31.0	0.45
1316476800	30.9	0.46
1316563200	31.0	0.46
1316649600	31.2	0.46
1316736000	30.8	0.46
1316822400	30.7	0.46
1316908800	30.3	0.46
1316995200	29.9	0.47
1317081600	30.0	0.47
1317168000	30.6	0.47
1317254400	30.3	0.48
1317340800	29.8	0.48
1317427200	29.9	0.48
1317513600	29.7	0.48
1317600000	30.4	0.48
1317686400	30.5	0.48
1317772800	30.9	0.48
1317859200	30.8	0.48
1317945600	31.5	0.48
1318032000	31.4	0.48
1318118400	31.6	0.48
1318204800	32.0	0.48
1318291200	32.2	0.48
1318377600	32.4	0.47
1318550400	33.0	0.47
1318636800	33.1	0.47
1318723200	33.2	0.47
1318896000	33.1	0.47
1318982400	33.5	0.47
1319068800	33.4	0.47
1319155200	33.1	0.46
1319241600	33.2	0.46
1319328000	33.1	0.46
1319414400	33.0	0.46
1319500800	32.9	0.46
1319587200	32.5	0.46
1319673600	32.7	0.46
1319760000	32.4	0.46
1319846400	32.3	0.45
1319932800	32.4	0.45
1320019200	32.1	0.45
1320105600	32.5	0.45
1320796800	77.8	0.52
1321488000	79.1	0.5
1321574400	78.8	0.47
1321660800	80.1	0.47
1321747200	79.6	0.47
1321920000	79.9	0.47
1322006400	80.1	0.47
1322179200	79.9	0.48
1322265600	79.7	0.48
1322352000	80.6	0.48
1322438400	80.7	0.48
1322524800	81.0	0.47
1322611200	81.4	0.47
1322697600	81.5	0.47
1322784000	81.1	0.46
1322870400	81.4	0.46
1322956800	81.8	0.46
1323043200	81.9	0.46
1323129600	81.8	0.45
1323216000	81.9	0.45
1323302400	82.2	0.45
1323388800	82.0	0.44
1323475200	82.5	0.44
1323561600	82.3	0.44
1323648000	82.2	0.44
1323734400	82.0	0.44
1323820800	81.8	0.44
1323907200	81.9	0.44
1323993600	82.0	0.44
1324252800	82.2	0.44
1324339200	82.6	0.45
1324425600	82.5	0.45
1324512000	82.9	0.46
1324598400	83.5	0.46
1324857600	83.3	0.47
1325030400	83.6	0.46
1325116800	83.7	0.46
1325203200	83.6	0.46
1325289600	84.1	0.46
1325376000	83.9	0.45
1325462400	84.2	0.45
1325635200	84.1	0.45
1325721600	83.8	0.45
1325808000	83.4	0.45
1325894400	83.2	0.45
1325980800	83.1	0.46
1326067200	83.2	0.46
1326326400	83.5	0.47
1326412800	83.1	0.47
1326499200	82.8	0.47
1326585600	83.1	0.47
1326672000	83.2	0.46
1326758400	83.3	0.46
1326844800	83.1	0.46
1327017600	82.9	0.46
1327190400	82.6	0.46
1327276800	83.3	0.46
1327363200	83.2	0.46
1327449600	83.0	0.46
1327536000	83.1	0.47
1327622400	83.0	0.47
1327708800	83.3	0.47
1327795200	83.1	0.48
1327968000	82.7	0.5
1328054400	82.5	0.5
1328140800	82.7	0.51
1328227200	82.9	0.51
1328313600	83.1	0.52
1328400000	83.5	0.52
1328486400	82.9	0.52
1328572800	82.4	0.51
1328659200	83.0	0.51
1328745600	83.1	0.51
1328832000	83.2	0.5
1328918400	82.9	0.5
1329004800	83.2	0.5
1329091200	83.4	0.49
1329177600	83.1	0.49
1329350400	83.0	0.48
1329436800	82.8	0.47
1329523200	83.2	0.47
1329868800	82.8	0.47
1330041600	82.1	0.47
1330128000	82.2	0.47
1330214400	82.1	0.47
1330387200	81.7	0.47
1330473600	81.6	0.47
1330560000	81.4	0.47
1330646400	81.3	0.48
1330732800	80.7	0.48
1330819200	80.4	0.48
1330992000	80.5	0.48
1331078400	80.2	0.49
1331164800	79.4	0.49
1331251200	79.5	0.49
1331337600	79.1	0.49
1331424000	78.8	0.48
1331510400	78.4	0.49
1331596800	78.5	0.49
1331683200	78.1	0.49
1331769600	78.0	0.49
1331856000	77.8	0.49
1331942400	76.9	0.48
1332028800	76.6	0.49
1332115200	76.5	0.49
1332201600	76.4	0.48
1332374400	76.1	0.49
1332460800	75.8	0.5
1332547200	76.4	0.5
1332633600	75.9	0.51
1332720000	76.0	0.51
1332806400	76.5	0.5
1332892800	75.9	0.5
1332979200	76.0	0.5
1333065600	75.8	0.49
1333152000	76.1	0.49
1333238400	76.3	0.48
1333324800	76.5	0.48
1333411200	76.3	0.48
1333497600	77.0	0.47
1333584000	77.1	0.46
1333670400	77.2	0.46
1333756800	77.0	0.45
1333843200	76.7	0.45
1333929600	76.9	0.45
1334016000	76.8	0.45
1334102400	76.7	0.46
1334188800	76.4	0.46
1334275200	76.3	0.46
1334361600	75.9	0.45
1334448000	76.4	0.46
1334534400	76.1	0.45
1334620800	76.4	0.45
1334793600	76.3	0.46
1334880000	76.8	0.45
1334966400	76.6	0.46
1335139200	76.4	0.46
1335225600	76.5	0.46
1335312000	76.9	0.46
1335398400	76.6	0.46
1335571200	76.2	0.46
1335657600	76.1	0.46
1335744000	75.9	0.47
1335830400	75.7	0.47
1335916800	74.5	0.46
1336003200	74.9	0.47
1336089600	74.8	0.47
1336176000	74.6	0.47
1336262400	74.8	0.48
1336348800	74.4	0.48
1336435200	74.6	0.48
1336521600	74.4	0.48
1336608000	75.0	0.48
1336694400	75.2	0.48
1336780800	75.5	0.48
1336953600	75.0	0.48
1337040000	74.8	0.48
1337126400	74.1	0.48
1337212800	73.9	0.48
1337299200	73.7	0.48
1337385600	72.9	0.48
1337472000	72.7	0.48
1337558400	72.2	0.48
1337644800	72.1	0.48
1337731200	71.7	0.48
1337817600	71.3	0.48
1337904000	70.9	0.48
1338076800	71.2	0.49
1338163200	71.1	0.49
1338249600	71.8	0.49
1338336000	72.2	0.49
1338422400	72.4	0.49
1338508800	72.3	0.48
1338595200	72.6	0.48
1338681600	73.0	0.48
1338768000	72.8	0.48
1338854400	72.9	0.47
1338940800	73.4	0.47
1339027200	73.6	0.47
1339113600	73.4	0.47
1339286400	73.5	0.47
1339459200	73.2	0.47
1339545600	73.0	0.47
1339632000	73.2	0.47
1339718400	73.0	0.47
1339804800	73.2	0.47
1339977600	73.7	0.48
1340064000	73.9	0.48
1340150400	73.1	0.48
1340236800	73.5	0.48
1340323200	73.6	0.48
1340409600	73.4	0.48
1340496000	73.3	0.48
1340668800	72.9	0.48
1340755200	72.6	0.48
1340841600	72.7	0.49
1340928000	71.8	0.49
1341014400	72.1	0.49
1341100800	71.5	0.49
1341187200	71.1	0.48
1341273600	70.7	0.48
1341360000	70.3	0.48
1341446400	70.2	0.48
1341532800	70.9	0.48
1341619200	71.1	0.48
1341705600	71.4	0.48
1341792000	71.5	0.47
1341878400	71.8	0.47
1341964800	72.3	0.47
1342137600	72.7	0.46
1342224000	73.1	0.47
1342310400	73.5	0.47
1342396800	73.8	0.47
1342483200	74.0	0.47
1342656000	73.5	0.48
1342742400	73.3	0.48
1342828800	72.8	0.48
1342915200	72.7	0.48
1343001600	72.3	0.48
1343174400	71.8	0.49
1343260800	72.0	0.49
1343347200	71.2	0.49
1343433600	70.6	0.49
1343520000	71.2	0.49
1343606400	70.9	0.48
1343692800	71.3	0.48
1343779200	71.1	0.48
1343865600	71.4	0.48
1343952000	71.8	0.48
1344038400	71.9	0.48
1344124800	72.1	0.48
1344211200	72.2	0.48
1344384000	71.6	0.48
1344470400	71.0	0.48
1344556800	71.3	0.48
1344643200	71.0	0.49
1344729600	70.7	0.49
1344816000	70.3	0.49
1344902400	69.9	0.48
1345075200	69.8	0.49
1345161600	69.7	0.48
1345248000	69.6	0.48
1345334400	69.9	0.48
1345420800	69.8	0.48
1345507200	70.7	0.48
1345593600	71.1	0.48
1345680000	71.3	0.48
1345766400	71.5	0.48
1345852800	72.5	0.48
1345939200	72.9	0.49
1346025600	73.3	0.49
1346112000	73.2	0.49
1346198400	73.5	0.49
1346284800	73.8	0.49
1346371200	73.5	0.49
1346457600	73.1	0.5
1346544000	73.2	0.52
1346716800	72.9	0.54
1346889600	72.6	0.56
1346976000	72.3	0.59
1347062400	72.2	0.62
1347148800	71.8	0.66
1347235200	71.4	0.7
1347321600	71.6	0.75
1347408000	71.4	0.82
1347494400	72.5	0.91
1347580800	72.8	1.04
1347667200	73.7	1.26
1347926400	76.7	1.69
1348099200	nan	nan
1351468800	78.7	0.46
1351555200	74.0	0.46
1352160000	73.9	0.47
1352419200	73.7	0.48
1352505600	74.2	0.48
1352678400	74.1	0.49
1352851200	74.3	0.47
1352937600	74.1	0.48
1353024000	73.8	0.47
1353110400	73.5	0.47
1353196800	73.9	0.47
1353283200	74.0	0.47
1353456000	73.8	0.46
1353542400	74.0	0.46
1353715200	74.1	0.46
1353888000	74.2	0.45
1353974400	74.0	0.45
1354060800	74.3	0.45
1354147200	74.9	0.45
1354233600	75.7	0.45
1354320000	76.0	0.45
1354406400	76.2	0.45
1354492800	76.6	0.45
1354579200	77.1	0.45
1354665600	77.2	0.45
1354752000	77.5	0.45
1354838400	77.7	0.45
1355011200	77.8	0.45
1355184000	78.0	0.45
1355270400	78.3	0.45
1355356800	78.2	0.45
1355443200	78.1	0.45
1355529600	77.7	0.45
1355616000	77.8	0.45
